1.825000000000000000e+01,1.660204884524403068e+00,-3.152310314905561572e+00,2.734213818784849259e+00,-5.020026370536028182e-01,4.492655574452500389e+01,5.032205696331333300e+00
1.825499999999999901e+01,1.644481956550339907e+00,-3.136830079513468483e+00,2.731639596253323088e+00,-5.276649558184353106e-01,4.495170003197827668e+01,5.025393467692682137e+00
1.826000000000000156e+01,1.628836885730743811e+00,-3.121168648636406306e+00,2.728937382948251056e+00,-5.531990487277953505e-01,4.497680852466172752e+01,5.017888536278491962e+00
1.826500000000000057e+01,1.613270559809492743e+00,-3.105333376686486790e+00,2.726107817663899535e+00,-5.786060116157564215e-01,4.500187777090368968e+01,5.009695763108893196e+00
1.826999999999999957e+01,1.597783828818188256e+00,-3.089332000025233782e+00,2.723151531173442219e+00,-6.038879823133134206e-01,4.502690434521660023e+01,5.000820764393814954e+00
1.827500000000000213e+01,1.582377503033511212e+00,-3.073172694918087089e+00,2.720069140444018263e+00,-6.290483892364060470e-01,4.505188485216477545e+01,4.991269951199935662e+00
1.828000000000000114e+01,1.567052350616376710e+00,-3.056864149292263022e+00,2.716861241460025944e+00,-6.540922855391583246e-01,4.507681593046532953e+01,4.981050592517168418e+00
1.828500000000000014e+01,1.551809094814023959e+00,-3.040415651662044638e+00,2.713528399848505579e+00,-6.790268297211775606e-01,4.510169425755539407e+01,4.970170924285805647e+00
1.828999999999999915e+01,1.536648410722793789e+00,-3.023837192510338667e+00,2.710071138770365096e+00,-7.038619620115837971e-01,4.512651655484660296e+01,4.958640328453713941e+00
1.829500000000000171e+01,1.521570921521665065e+00,-3.007139574567743612e+00,2.706489922984969265e+00,-7.286113665253574068e-01,4.515127959403767477e+01,4.946469622109581188e+00
1.830000000000000071e+01,1.506577194113757567e+00,-2.990334509205792024e+00,2.702785136442580782e+00,-7.532939556472793008e-01,4.517598020552190263e+01,4.933671572344543677e+00
1.830499999999999972e+01,1.491667734547072133e+00,-2.973434617877337427e+00,2.698957051116145589e+00,-7.779361370804812603e-01,4.520061529012896528e+01,4.920261808217480493e+00
1.830999999999999872e+01,1.476842983960807487e+00,-2.956453162319779171e+00,2.695005780342492496e+00,-8.025754806193109436e-01,4.522518183755624221e+01,4.906260523571382315e+00
1.831500000000000128e+01,1.462103317270634362e+00,-2.939403065473014554e+00,2.690931211358909891e+00,-8.272664816049476455e-01,4.524967695543279689e+01,4.891695603300241224e+00
1.832000000000000028e+01,1.447449051623798555e+00,-2.922293773315527421e+00,2.686732895436001911e+00,-8.520907581684388221e-01,4.527409792345268613e+01,4.876609279262582142e+00
1.832499999999999929e+01,1.432880481276558315e+00,-2.905122685145439476e+00,2.682409876144941308e+00,-8.771736246362855649e-01,4.529844229372828579e+01,4.861071691217874857e+00
1.833000000000000185e+01,1.418397988176467450e+00,-2.887850995163580237e+00,2.677960407731903025e+00,-9.027106304386730562e-01,4.532270809593178029e+01,4.845210814232319585e+00
1.833500000000000085e+01,1.404002357040411209e+00,-2.870340539517609368e+00,2.673381529104177368e+00,-9.289950626334717576e-01,4.534689426260131739e+01,4.829273374290430354e+00
1.833999999999999986e+01,1.389695572056410144e+00,-2.852224347948408401e+00,2.668668618246372581e+00,-9.563764845652403812e-01,4.537100143994561563e+01,4.813708992967437261e+00
1.834499999999999886e+01,1.375482225826494931e+00,-2.832843366126559292e+00,2.663815697595315335e+00,-9.849742157077436833e-01,4.539503296447087166e+01,4.799099808006602075e+00
1.835000000000000142e+01,1.361370181076439145e+00,-2.811662877735243260e+00,2.658817605867735079e+00,-1.014325322424207254e+00,4.541899446995532941e+01,4.785685573354130362e+00
1.835500000000000043e+01,1.347368467159300254e+00,-2.788771454063295074e+00,2.653672378073880456e+00,-1.043729316845360078e+00,4.544289123367414618e+01,4.773116202417167386e+00
1.835999999999999943e+01,1.333484591088609506e+00,-2.764601986569147574e+00,2.648380919415634249e+00,-1.072778770700027140e+00,4.546672620077831795e+01,4.760894753849648886e+00
1.836500000000000199e+01,1.319723932719582438e+00,-2.739536583664378799e+00,2.642945401213749435e+00,-1.101345081687538752e+00,4.549050018846267562e+01,4.748682793079139763e+00
1.837000000000000099e+01,1.306090293436888761e+00,-2.713827177529744006e+00,2.637368298101743225e+00,-1.129414540298733005e+00,4.551421272898791415e+01,4.736293818440944214e+00
1.837500000000000000e+01,1.292586467471982914e+00,-2.687632053026576706e+00,2.631652052465028646e+00,-1.157006095047247829e+00,4.553786266547234618e+01,4.723629613688943962e+00
1.837999999999999901e+01,1.279214610417960252e+00,-2.661053382388817390e+00,2.625798993110957102e+00,-1.184143962091558588e+00,4.556144847969103040e+01,4.710638933456357869e+00
1.838500000000000156e+01,1.265976456632708302e+00,-2.634160315087230142e+00,2.619811332139764470e+00,-1.210850103037483194e+00,4.558496846700997907e+01,4.697295999580352266e+00
1.839000000000000057e+01,1.252873448628407438e+00,-2.607002052968597994e+00,2.613691180986514873e+00,-1.237142777526832438e+00,4.560842083330898333e+01,4.683589492640718888e+00
1.839499999999999957e+01,1.239906816514695143e+00,-2.579615292968002294e+00,2.607440568599749042e+00,-1.263036816613930524e+00,4.563180375124454713e+01,4.669516734520279044e+00
1.840000000000000213e+01,1.227077628679644761e+00,-2.552028582154663550e+00,2.601061457022511458e+00,-1.288544263006272672e+00,4.565511539464850443e+01,4.655080475295631182e+00
1.840500000000000114e+01,1.214386825397452352e+00,-2.524264968232184714e+00,2.594555753758587269e+00,-1.313674985895464387e+00,4.567835396059931696e+01,4.640287022670738004e+00
1.841000000000000014e+01,1.201835241787104103e+00,-2.496343650262340841e+00,2.587925321308274018e+00,-1.338437188888696339e+00,4.570151768410625692e+01,4.625145120603755267e+00
1.841499999999999915e+01,1.189423624278299396e+00,-2.468281077275916946e+00,2.581171984480811865e+00,-1.362837802060887338e+00,4.572460484845276341e+01,4.609665218137761755e+00
1.842000000000000171e+01,1.177152642373356484e+00,-2.440091665790115716e+00,2.574297535976917128e+00,-1.386882784252343681e+00,4.574761379241540027e+01,4.593859003661554752e+00
1.842500000000000071e+01,1.165022897516476696e+00,-2.411788293995817067e+00,2.567303740640439980e+00,-1.410577352010609742e+00,4.577054291563111832e+01,4.577739086279890124e+00
1.842999999999999972e+01,1.153034929853675949e+00,-2.383382649915548601e+00,2.560192338716541727e+00,-1.433926153769342848e+00,4.579339068259694301e+01,4.561318770742134987e+00
1.843499999999999872e+01,1.141189223536761332e+00,-2.354885481532632774e+00,2.552965048347006327e+00,-1.456933403342565603e+00,4.581615562572637401e+01,4.544611893746683506e+00
1.844000000000000128e+01,1.129486210981619054e+00,-2.326306781980958416e+00,2.545623567492617756e+00,-1.479602983634372482e+00,4.583883634771245141e+01,4.527632699942241601e+00
1.844500000000000028e+01,1.117926276091723459e+00,-2.297655908110073142e+00,2.538169575291159941e+00,-1.501938520533853572e+00,4.586143152320287442e+01,4.510395758955098700e+00
1.844999999999999929e+01,1.106509757479856138e+00,-2.268941706851930196e+00,2.530604733317702415e+00,-1.523943453050738306e+00,4.588393990042180803e+01,4.492915875338329812e+00
1.845500000000000185e+01,1.095236950619077776e+00,-2.240172576028925722e+00,2.522930686306256831e+00,-1.545621076225699886e+00,4.590636030206933782e+01,4.475208039811431782e+00
1.846000000000000085e+01,1.084108109944933673e+00,-2.211356528667940413e+00,2.515149062776523170e+00,-1.566974580333775124e+00,4.592869162613215650e+01,4.457287376870087137e+00
1.846499999999999986e+01,1.073123450740276041e+00,-2.182501242394174756e+00,2.507261475519567906e+00,-1.588007082327500319e+00,4.595093284649665577e+01,4.439169101714948162e+00
1.846999999999999886e+01,1.062283150639706797e+00,-2.153614091736570924e+00,2.499269521863175303e+00,-1.608721647261807552e+00,4.597308301326467017e+01,4.420868487249907552e+00
1.847500000000000142e+01,1.051587351095227829e+00,-2.124702179892673737e+00,2.491174783897737388e+00,-1.629121307903625970e+00,4.599514125297761069e+01,4.402400831500480116e+00
1.848000000000000043e+01,1.041036158682646429e+00,-2.095772362655813126e+00,2.482978828607052435e+00,-1.649209079564568414e+00,4.601710676867914884e+01,4.383781430000330381e+00
1.848499999999999943e+01,1.030629646267261945e+00,-2.066831266330890760e+00,2.474683207911347882e+00,-1.668987970742615401e+00,4.603897883982700279e+01,4.365025551932736114e+00
1.849000000000000199e+01,1.020367854132325114e+00,-2.037885304904440975e+00,2.466289458693323944e+00,-1.688460992764443391e+00,4.606075682211842093e+01,4.346148417215179194e+00
1.849500000000000099e+01,1.010250791028707296e+00,-2.008940694136602367e+00,2.457799102782829426e+00,-1.707631167250160953e+00,4.608244014720897042e+01,4.327165175868557867e+00
1.850000000000000000e+01,1.000278435009603673e+00,-1.980003455663627676e+00,2.449213646797370636e+00,-1.726501526838552847e+00,4.610402832222639091e+01,4.308090893222830786e+00
1.850499999999999901e+01,9.904507345081741132e-01,-1.951079433542947328e+00,2.440534582175041489e+00,-1.745075123593024857e+00,4.612552092939935733e+01,4.288940529260307777e+00
1.851000000000000156e+01,9.807676092425200443e-01,-1.922174303221614089e+00,2.431763385094727337e+00,-1.763355032211179951e+00,4.614691762551060350e+01,4.269728922539533400e+00
1.851500000000000057e+01,9.712289508653945136e-01,-1.893293569173318147e+00,2.422901516226290131e+00,-1.781344345744036994e+00,4.616821814112469724e+01,4.250470780688842432e+00
1.851999999999999957e+01,9.618346240032482619e-01,-1.864442582614197041e+00,2.413950420795390794e+00,-1.799046184474140553e+00,4.618942228006945783e+01,4.231180661193905124e+00
1.852500000000000213e+01,9.525844668452341235e-01,-1.835626537179682938e+00,2.404911528311896252e+00,-1.816463689550978922e+00,4.621052991849907698e+01,4.211872964125448426e+00
1.853000000000000114e+01,9.434782920081886681e-01,-1.806850478276364358e+00,2.395786252539108041e+00,-1.833600026205795208e+00,4.623154100417298906e+01,4.192561918560187451e+00
1.853500000000000014e+01,9.345158872663709149e-01,-1.778119307105149538e+00,2.386575991372740013e+00,-1.850458382937153257e+00,4.625245555556411858e+01,4.173261572377311879e+00
1.853999999999999915e+01,9.256970162062866381e-01,-1.749437782034016786e+00,2.377282126680329455e+00,-1.867041968716650624e+00,4.627327366086798577e+01,4.153985784041341667e+00
1.854500000000000171e+01,9.170214190028097567e-01,-1.720810525697226812e+00,2.367906024263869202e+00,-1.883354014601824167e+00,4.629399547713480700e+01,4.134748212057317573e+00
1.855000000000000071e+01,9.084888130298094389e-01,-1.692242025252524984e+00,2.358449033699120623e+00,-1.899397769795169388e+00,4.631462122914459201e+01,4.115562308686024906e+00
1.855499999999999972e+01,9.000988935642084687e-01,-1.663736637373162353e+00,2.348912488279875532e+00,-1.915176501685905697e+00,4.633515120843283341e+01,4.096441311636755955e+00
1.855999999999999872e+01,8.918513344226260964e-01,-1.635298590782695127e+00,2.339297704923899879e+00,-1.930693493740229805e+00,4.635558577217338438e+01,4.077398237810959003e+00
1.856500000000000128e+01,8.837457885824502313e-01,-1.606931988627608998e+00,2.329605984086546400e+00,-1.945952043300225309e+00,4.637592534203534456e+01,4.058445877674770941e+00
1.857000000000000028e+01,8.757818888243161792e-01,-1.578640812309001440e+00,2.319838609714829580e+00,-1.960955460774344461e+00,4.639617040310256613e+01,4.039596789223141471e+00
1.857499999999999929e+01,8.679592483134508374e-01,-1.550428923176185192e+00,2.309996849169389410e+00,-1.975707066781719590e+00,4.641632150262381629e+01,4.020863294042577252e+00
1.858000000000000185e+01,8.602774612173564872e-01,-1.522300066349209224e+00,2.300081953195051376e+00,-1.990210191589497857e+00,4.643637924894055402e+01,4.002257471977383574e+00
1.858500000000000085e+01,8.527361032587399414e-01,-1.494257872192265690e+00,2.290095155863781429e+00,-2.004468171994204795e+00,4.645634431014305932e+01,3.983791158724941717e+00
1.858999999999999986e+01,8.453347322697877253e-01,-1.466305858388274430e+00,2.280037674537243486e+00,-2.018484348935525752e+00,4.647621741277838225e+01,3.965475943295068362e+00
1.859499999999999886e+01,8.380728887461322829e-01,-1.438447432497660605e+00,2.269910709847136943e+00,-2.032262065732830081e+00,4.649599934060533002e+01,3.947323165385580257e+00
1.860000000000000142e+01,8.309500964718896654e-01,-1.410685897824805357e+00,2.259715445735908546e+00,-2.045804670356352606e+00,4.651569093380381759e+01,3.929343908928366158e+00
1.860500000000000043e+01,8.239658629677851787e-01,-1.383024452641439472e+00,2.249453049406647143e+00,-2.059115509819345213e+00,4.653529308724503721e+01,3.911549004660037632e+00
1.860999999999999943e+01,8.171196800004578709e-01,-1.355466192339758624e+00,2.239124671327666238e+00,-2.072197928139517753e+00,4.655480674915820316e+01,3.893949029392212324e+00
1.861500000000000199e+01,8.104110240982058677e-01,-1.328014112334210406e+00,2.228731445253604448e+00,-2.085055265330280072e+00,4.657423291991484149e+01,3.876554304525552830e+00
1.862000000000000099e+01,8.038393570854406311e-01,-1.300671112372948857e+00,2.218274488235566277e+00,-2.097690858718981755e+00,4.659357265120899427e+01,3.859374891025639354e+00
1.862500000000000000e+01,7.974041265177407301e-01,-1.273439996967016263e+00,2.207754900662966868e+00,-2.110108038598155211e+00,4.661282704428313650e+01,3.842420594023752134e+00
1.862999999999999901e+01,7.911047661489527538e-01,-1.246323477765150400e+00,2.197173766302283227e+00,-2.122310126849199285e+00,4.663199724862649020e+01,3.825700963171444258e+00
1.863500000000000156e+01,7.849406963939766779e-01,-1.219324176130576198e+00,2.186532152337410828e+00,-2.134300436039488158e+00,4.665108446075765869e+01,3.809225292468088497e+00
1.864000000000000057e+01,7.789113248065421269e-01,-1.192444626044663503e+00,2.175831109380089501e+00,-2.146082269645155360e+00,4.667008992333386885e+01,3.793002616909755265e+00
1.864499999999999957e+01,7.730160464769260109e-01,-1.165687275728536809e+00,2.165071671570153455e+00,-2.157658919345456727e+00,4.668901492343683657e+01,3.777041718197065023e+00
1.865000000000000213e+01,7.672542444562268082e-01,-1.139054489951393911e+00,2.154254856637256133e+00,-2.169033664074068835e+00,4.670786079131759294e+01,3.761351125914981441e+00
1.865500000000000114e+01,7.616252901722875279e-01,-1.112548552303225469e+00,2.143381665958588478e+00,-2.180209769232327233e+00,4.672662889919098461e+01,3.745939118405690493e+00
1.866000000000000014e+01,7.561285438504712353e-01,-1.086171667360511961e+00,2.132453084566239276e+00,-2.191190486397721848e+00,4.674532066028169908e+01,3.730813720727745419e+00
1.866499999999999915e+01,7.507633548780481281e-01,-1.059925962857529269e+00,2.121470081297786248e+00,-2.201979051812751997e+00,4.676393752721666175e+01,3.715982711139831363e+00
1.867000000000000171e+01,7.455290621844665733e-01,-1.033813491813100338e+00,2.110433608869716426e+00,-2.212578685742271123e+00,4.678248099082044575e+01,3.701453622855515047e+00
1.867500000000000071e+01,7.404249946139324079e-01,-1.007836234575294698e+00,2.099344603946979415e+00,-2.222992591880422086e+00,4.680095257893794525e+01,3.687233745633812010e+00
1.867999999999999972e+01,7.354504713072851363e-01,-9.819961006134816373e-01,2.088203987160391240e+00,-2.233223956897580020e+00,4.681935385544358752e+01,3.673330124775893601e+00
1.868499999999999872e+01,7.306048020190543113e-01,-9.562949308178207986e-01,2.077012663281196048e+00,-2.243275949781606382e+00,4.683768641875501970e+01,3.659749568018789923e+00
1.869000000000000128e+01,7.258872874586829171e-01,-9.307344994160787754e-01,2.065771521301100311e+00,-2.253151721444114575e+00,4.685595190068229243e+01,3.646498647638048318e+00
1.869500000000000028e+01,7.212972196249444190e-01,-9.053165158144604874e-01,2.054481434510244675e+00,-2.262854404341970493e+00,4.687415196529004646e+01,3.633583702494620482e+00
1.869999999999999929e+01,7.168338821540155559e-01,-8.800426261494311841e-01,2.043143260525349447e+00,-2.272387112035284318e+00,4.689228830789218705e+01,3.621010837790674231e+00
1.870500000000000185e+01,7.124965505888570805e-01,-8.549144155139981605e-01,2.031757841475801296e+00,-2.281752939161785232e+00,4.691036265368931879e+01,3.608785932141626684e+00
1.871000000000000085e+01,7.082844926869742430e-01,-8.299334096388528703e-01,2.020326004083140781e+00,-2.290954961244326960e+00,4.692837675667890807e+01,3.596914639698509664e+00
1.871499999999999986e+01,7.041969687246174558e-01,-8.051010765025837790e-01,2.008848559737485662e+00,-2.299996234481226587e+00,4.694633239856985085e+01,3.585402392177428066e+00
1.871999999999999886e+01,7.002332318188967397e-01,-7.804188276799919333e-01,1.997326304530124386e+00,-2.308879795362896559e+00,4.696423138778008166e+01,3.574254398944246347e+00
1.872500000000000142e+01,6.963925281362955966e-01,-7.558880204827255200e-01,1.985760019464957615e+00,-2.317608661261372660e+00,4.698207555816846792e+01,3.563475655049908042e+00
1.873000000000000043e+01,6.926740971764273613e-01,-7.315099593738374484e-01,1.974150470527931356e+00,-2.326185830352650807e+00,4.699986676800691754e+01,3.553070942953350464e+00
1.873499999999999943e+01,6.890771720290844726e-01,-7.072858974750518835e-01,1.962498408787426429e+00,-2.334614281758097487e+00,4.701760689892033440e+01,3.543044835622670696e+00
1.874000000000000199e+01,6.856009796251076871e-01,-6.832170380137178034e-01,1.950804570492826517e+00,-2.342896975720093700e+00,4.703529785484161607e+01,3.533401699562062959e+00
1.874500000000000099e+01,6.822447410745139385e-01,-6.593045351732174097e-01,1.939069677048512519e+00,-2.351036852863439996e+00,4.705294156108526238e+01,3.524145692519133011e+00
1.875000000000000000e+01,6.790076718278640344e-01,-6.355494958404520611e-01,1.927294435206198475e+00,-2.359036835236127949e+00,4.707053996326198586e+01,3.515280770510369912e+00
1.875499999999999901e+01,6.758889818960320817e-01,-6.119529809184296454e-01,1.915479537169903379e+00,-2.366899826732357770e+00,4.708809502628306376e+01,3.506810691109352174e+00
1.876000000000000156e+01,6.728878761003082021e-01,-5.885160063615547665e-01,1.903625660649729046e+00,-2.374628713184893325e+00,4.710560873342591748e+01,3.498739014543623238e+00
1.876500000000000057e+01,6.700035542958554524e-01,-5.652395442554918326e-01,1.891733468938416207e+00,-2.382226362709036760e+00,4.712308308540141155e+01,3.491069105752791391e+00
1.876999999999999957e+01,6.672352115767661296e-01,-5.421245243133779868e-01,1.879803611076077408e+00,-2.389695626059867184e+00,4.714052009912573027e+01,3.483804140392736226e+00
1.877500000000000213e+01,6.645820384793759139e-01,-5.191718351887124605e-01,1.867836721989493576e+00,-2.397039337020534955e+00,4.715792180658407062e+01,3.476947109700653904e+00
1.878000000000000114e+01,6.620432212145879181e-01,-4.963823244851746086e-01,1.855833422393714738e+00,-2.404260312857612103e+00,4.717529025451048597e+01,3.470500814734051698e+00
1.878500000000000014e+01,6.596179418597724053e-01,-4.737568000248287836e-01,1.843794318941073040e+00,-2.411361354751366814e+00,4.719262750322470623e+01,3.464467871673998722e+00
1.878999999999999915e+01,6.573053785575194707e-01,-4.512960306502762919e-01,1.831720004290937620e+00,-2.418345248257880442e+00,4.720993562574158631e+01,3.458850713580936986e+00
1.879500000000000171e+01,6.551047057048137168e-01,-4.290007470804699241e-01,1.819611057197239257e+00,-2.425214763811224472e+00,4.722721670683962714e+01,3.453651592969813500e+00
1.880000000000000071e+01,6.530150941043744162e-01,-4.068716434394713533e-01,1.807468042725287827e+00,-2.431972657376015423e+00,4.724447284179675677e+01,3.448872590293085238e+00
1.880499999999999972e+01,6.510357111946253328e-01,-3.849093769446904068e-01,1.795291512145023916e+00,-2.438621670785002582e+00,4.726170613597256676e+01,3.444515607654760281e+00
1.880999999999999872e+01,6.491657212233213903e-01,-3.631145686796881655e-01,1.783082003027489648e+00,-2.445164532297627868e+00,4.727891870386364559e+01,3.440582371807829887e+00
1.881500000000000128e+01,6.474042854216502940e-01,-3.414878042279461678e-01,1.770840039323972492e+00,-2.451603957151729407e+00,4.729611266820587900e+01,3.437074436367403063e+00
1.882000000000000028e+01,6.457505621801641338e-01,-3.200296341470317829e-01,1.758566131424104118e+00,-2.457942648102101391e+00,4.731329015913245684e+01,3.433993183060772836e+00
1.882499999999999929e+01,6.442037072216075799e-01,-2.987405747218674357e-01,1.746260776276995275e+00,-2.464183296046167815e+00,4.733045331312641935e+01,3.431339825188425063e+00
1.883000000000000185e+01,6.427628737726062136e-01,-2.776211082156062049e-01,1.733924457422648446e+00,-2.470328580540088304e+00,4.734760427225916857e+01,3.429115407844202768e+00
1.883500000000000085e+01,6.414272127337470319e-01,-2.566716829704666081e-01,1.721557645002346648e+00,-2.476381170290325340e+00,4.736474518349265850e+01,3.427320807344845566e+00
1.883999999999999986e+01,6.401958728474070881e-01,-2.358927138029365822e-01,1.709160795834787638e+00,-2.482343723728423157e+00,4.738187819776473475e+01,3.425956732958908901e+00
1.884499999999999886e+01,6.390680008646648647e-01,-2.152845822064712589e-01,1.696734353462766798e+00,-2.488218889545495749e+00,4.739900546916371127e+01,3.425023727536290252e+00
1.885000000000000142e+01,6.380427417114433730e-01,-1.948476365908178853e-01,1.684278748211596621e+00,-2.494009307244137830e+00,4.741612915407460349e+01,3.424522168491235252e+00
1.885500000000000043e+01,6.371192386542615660e-01,-1.745821926054735296e-01,1.671794397266826770e+00,-2.499717607718508372e+00,4.743325141027982284e+01,3.424452269394861137e+00
1.885999999999999943e+01,6.362966334647677247e-01,-1.544885328397126723e-01,1.659281704657752377e+00,-2.505346413660689997e+00,4.745037439626072739e+01,3.424814078257487626e+00
1.886500000000000199e+01,6.355740665849957116e-01,-1.345669069422946451e-01,1.646741061313772514e+00,-2.510898340084710245e+00,4.746750027033556307e+01,3.425607478264813377e+00
1.887000000000000099e+01,6.349506772927188125e-01,-1.148175315801154700e-01,1.634172845100444027e+00,-2.516375994802023897e+00,4.748463118983593745e+01,3.426832187749335290e+00
1.887500000000000000e+01,6.344256038666584718e-01,-9.524059034271457891e-02,1.621577420853095752e+00,-2.521781978878487873e+00,4.750176931028465077e+01,3.428487759997186579e+00
1.887999999999999901e+01,6.339979837414759789e-01,-7.583623378539038062e-02,1.608955140452766219e+00,-2.527118887160560767e+00,4.751891678451777068e+01,3.430573584159609446e+00
1.888500000000000156e+01,6.336669536841523787e-01,-5.660457906648476423e-02,1.596306342815236867e+00,-2.532389308606083134e+00,4.753607576190837847e+01,3.433088883618288900e+00
1.889000000000000057e+01,6.334316499629156771e-01,-3.754570968583603036e-02,1.583631353913231177e+00,-2.537595826661123599e+00,4.755324838754434325e+01,3.436032715192597564e+00
1.889499999999999957e+01,6.332912085142654579e-01,-1.865967523302228606e-02,1.570930486809936744e+00,-2.542741019636387101e+00,4.757043680138620800e+01,3.439403968571551840e+00
1.890000000000000213e+01,6.332447651140782341e-01,5.350895289442229343e-05,1.558204041680521845e+00,-2.547827461033096874e+00,4.758764313743294849e+01,3.443201365304496164e+00
1.890500000000000114e+01,6.332914555440177784e-01,1.859386204924971808e-02,1.545452305856936270e+00,-2.552857719873959486e+00,4.760486952285992146e+01,3.447423458358022330e+00
1.891000000000000014e+01,6.334304157629131460e-01,3.696143811119260991e-02,1.532675553859904172e+00,-2.557834360983158195e+00,4.762211807716121825e+01,3.452068631204035398e+00
1.891499999999999915e+01,6.336607820945784342e-01,5.515632673108244316e-02,1.519874047375367576e+00,-2.562759945148771035e+00,4.763939091133465098e+01,3.457135095203633934e+00
1.892000000000000171e+01,6.339816914022772254e-01,7.317865344958270069e-02,1.507048035290572408e+00,-2.567637029337729970e+00,4.765669012700364959e+01,3.462620888594624802e+00
1.892500000000000071e+01,6.343922812708882031e-01,9.102858029499423520e-02,1.494197753710216459e+00,-2.572468166841814785e+00,4.767401781554801943e+01,3.468523874792489359e+00
1.892999999999999972e+01,6.348916901867291962e-01,1.087063063030097448e-01,1.481323425982447040e+00,-2.577255907390348710e+00,4.769137605722730200e+01,3.474841740863501727e+00
1.893499999999999872e+01,6.354790576974393979e-01,1.262120678184008860e-01,1.468425262772782736e+00,-2.582002797262215932e+00,4.770876692029857224e+01,3.481571997261177387e+00
1.894000000000000128e+01,6.361535246438078106e-01,1.435461395878182278e-01,1.455503461992526004e+00,-2.586711379217373707e+00,4.772619246011291239e+01,3.488711973242333286e+00
1.894500000000000028e+01,6.369142333438607695e-01,1.607088353207929976e-01,1.442558208834953559e+00,-2.591384192478116688e+00,4.774365471820951257e+01,3.496258815270234965e+00
1.894999999999999929e+01,6.377603277875704135e-01,1.777005083585019574e-01,1.429589675796624437e+00,-2.596023772645279060e+00,4.776115572139718068e+01,3.504209484864601265e+00
1.895500000000000185e+01,6.386909538391908336e-01,1.945215524134527030e-01,1.416598022690894965e+00,-2.600632651553397068e+00,4.777869748082279244e+01,3.512560756095342906e+00
1.896000000000000085e+01,6.397052594439318618e-01,2.111724023400955441e-01,1.403583396661146176e+00,-2.605213357069527280e+00,4.779628199102673847e+01,3.521309212936374333e+00
1.896499999999999986e+01,6.408023948391941005e-01,2.276535349350714554e-01,1.390545932193818723e+00,-2.609768412833656459e+00,4.781391122898453716e+01,3.530451246481881800e+00
1.896999999999999886e+01,6.419815127274608457e-01,2.439654693050778977e-01,1.377485751208407105e+00,-2.614300337985052902e+00,4.783158715317527765e+01,3.539983054365946735e+00
1.897500000000000142e+01,6.432417684379068135e-01,2.601087670876234825e-01,1.364402963176662542e+00,-2.618811646843582697e+00,4.784931170265032563e+01,3.549900640932891260e+00
1.898000000000000043e+01,6.445823202803624419e-01,2.760840346954767099e-01,1.351297664908914120e+00,-2.623304848324292671e+00,4.786708679590510940e+01,3.560199807126030347e+00
1.898499999999999943e+01,6.460023297140853327e-01,2.918919235492342112e-01,1.338169940680547843e+00,-2.627782445491029684e+00,4.788491432991777685e+01,3.570876150590618803e+00
1.899000000000000199e+01,6.475009615732795210e-01,3.075331308777650152e-01,1.325019862268394188e+00,-2.632246934986061326e+00,4.790279617912045751e+01,3.581925062881023969e+00
1.899500000000000099e+01,6.490773842999446597e-01,3.230084005549940795e-01,1.311847488985585564e+00,-2.636700806387288765e+00,4.792073419435020298e+01,3.593341726468329611e+00
1.900000000000000000e+01,6.507307701813592749e-01,3.383185239403249112e-01,1.298652867720235582e+00,-2.641146541494225453e+00,4.793873020178178734e+01,3.605121111710685167e+00
1.900499999999999901e+01,6.524602955922238490e-01,3.534643407192593623e-01,1.285436032978574339e+00,-2.645586613540770848e+00,4.795678600184135121e+01,3.617257973797587400e+00
1.901000000000000156e+01,6.542651411880491263e-01,3.684467394660390638e-01,1.272197006898559968e+00,-2.650023486230772995e+00,4.797490336842976433e+01,3.629746849760987715e+00
1.901500000000000057e+01,6.561444921696227839e-01,3.832666585409658100e-01,1.258935799311454495e+00,-2.654459612823439230e+00,4.799308404771756642e+01,3.642582055384588902e+00
1.901999999999999957e+01,6.580975385887382068e-01,3.979250871654386734e-01,1.245652407832556596e+00,-2.658897435209750970e+00,4.801132975669494840e+01,3.655757682069777470e+00
1.902500000000000213e+01,6.601234755727957149e-01,4.124230660414320848e-01,1.232346817903324121e+00,-2.663339382744151607e+00,4.802964218222879822e+01,3.669267593856738063e+00
1.903000000000000114e+01,6.622215035851621856e-01,4.267616881128055706e-01,1.219019002860320278e+00,-2.667787871053077353e+00,4.804802297990746496e+01,3.683105424438577025e+00
1.903500000000000014e+01,6.643908286896853532e-01,4.409420993020456980e-01,1.205668924011203069e+00,-2.672245300758167907e+00,4.806647377286704170e+01,3.697264574231310608e+00
1.903999999999999915e+01,6.666306628192855133e-01,4.549654992180526825e-01,1.192296530718510938e+00,-2.676714056112286855e+00,4.808499615059874088e+01,3.711738207515186794e+00
1.904500000000000171e+01,6.689402240460440296e-01,4.688331418218271152e-01,1.178901760484867722e+00,-2.681196503548176402e+00,4.810359166776007100e+01,3.726519249585948934e+00
1.905000000000000071e+01,6.713187368035071767e-01,4.825463358715563755e-01,1.165484538908375445e+00,-2.685694990168551843e+00,4.812226184343310820e+01,3.741600382428638127e+00
1.905499999999999972e+01,6.737654322165438359e-01,4.961064456921619459e-01,1.152044779925500251e+00,-2.690211842079211824e+00,4.814100815942794753e+01,3.756974043682887565e+00
1.905999999999999872e+01,6.762795483882695358e-01,5.095148917327605442e-01,1.138582385938958996e+00,-2.694749362656935432e+00,4.815983205898719888e+01,3.772632424320057964e+00
